--------------------------------------------------
价格峰值分析分析周期(天):5
日期	距上次峰值交易日个数		距上次峰值自然日个数		局部高点/低点	浮动幅度%:	
2008/04/03	4	6	3271.29	-2.6	
2008/04/08	2	5	3656.96	11.8	
2008/04/10	2	2	3344.87	-8.5	
2008/04/15	3	5	3212.15	-4.0	
2008/04/22	5	7	2990.79	-6.9	
2008/04/25	3	3	3658.55	22.3	
2008/04/29	2	4	3453.28	-5.6	
2008/05/06	3	7	3786.02	9.6	
2008/05/08	2	2	3523.02	-6.9	
2008/05/13	3	5	3508.32	-0.4	
2008/05/15	2	2	3706.72	5.7	
2008/05/21	4	6	3355.08	-9.5	
2008/05/27	4	6	3333.95	-0.6	
2008/05/28	1	1	3486.33	4.6	
2008/06/02	3	5	3483.61	-0.1	
2008/06/18	11	16	2945.42	-15.4	
2008/06/18	0	0	2729.71	-7.3	
2008/06/20	2	2	2695.63	-1.2	
2008/06/26	4	6	2931.31	8.7	
2008/07/03	5	7	2566.53	-12.4	
2008/07/10	5	7	2952.04	15.0	
2008/07/11	1	1	2821.31	-4.4	
2008/07/15	2	4	2896.33	2.7	
2008/07/16	1	1	2656.61	-8.3	
2008/07/24	6	8	2912.7	9.6	
2008/07/28	2	4	2924.45	0.4	
2008/08/01	4	4	2721.95	-6.9	
2008/08/06	3	5	2678.86	-1.6	
2008/08/13	5	7	2370.74	-11.5	
2008/08/15	2	2	2476.86	4.5	
2008/08/19	2	4	2284.58	-7.8	
2008/08/20	1	1	2523.47	10.5	
2008/08/27	5	7	2310.46	-8.4	
2008/08/29	2	2	2420.85	4.8	
2008/09/03	3	5	2248.07	-7.1	
2008/09/18	10	15	1802.33	-19.8	
2008/09/22	2	4	2269.73	25.9	
2008/09/24	2	2	2116.96	-6.7	
2008/09/25	1	1	2333.28	10.2	
2008/10/08	4	13	2059.09	-11.8	
2008/10/13	3	5	1931.47	-6.2	
2008/10/14	1	1	2146.73	11.1	
2008/10/16	2	2	1901.5	-11.4	
2008/10/20	2	4	1890.92	-0.6	
2008/10/21	1	1	1996.66	5.6	
2008/10/28	5	7	1664.93	-16.6	
2008/11/04	5	7	1678.96	0.8	
2008/11/05	1	1	1788.26	6.5	
2008/11/07	2	2	1680.6	-6.0	
2008/11/11	2	4	1887.8	12.3	
2008/11/18	5	7	2050.88	8.6	
2008/11/19	1	1	1883.83	-8.1	
2008/11/25	4	6	1858.17	-1.4	
2008/11/27	2	2	2022.48	8.8	
2008/12/01	2	4	1838.1	-9.1	
2008/12/04	3	3	2055.21	11.8	
2008/12/09	3	5	2100.81	2.2	
2008/12/10	1	1	2005.56	-4.5	
2008/12/12	2	2	1932.27	-3.7	
2008/12/16	2	4	1907.83	-1.3	
2008/12/19	3	3	2038.66	6.9	
2008/12/25	4	6	1832.35	-10.1	
2008/12/29	2	4	1815.41	-0.9	
2008/12/31	2	2	1814.75	-0.0	
2009/01/07	3	7	1948.23	7.4	
2009/01/08	1	1	1862.26	-4.4	
2009/01/12	2	4	1924.44	3.3	
2009/01/13	1	1	1861.81	-3.3	
2009/01/19	4	6	2018.51	8.4	
2009/01/22	3	3	2009.85	-0.4	
2009/02/11	9	20	2305.71	14.7	
2009/02/12	1	1	2191.89	-4.9	
2009/02/17	3	5	2402.81	9.6	
2009/02/19	2	2	2190.47	-8.8	
2009/02/23	2	4	2313.59	5.6	
2009/03/03	6	8	2037.02	-12.0	
2009/03/05	2	2	2241.76	10.1	
2009/03/10	3	5	2088.16	-6.9	
2009/03/12	2	2	2086.02	-0.1	
2009/03/24	8	12	2369.45	13.6	
2009/03/26	2	2	2274.9	-4.0	
2009/03/27	1	1	2392.77	5.2	
2009/03/31	2	4	2299.16	-3.9	
2009/04/03	3	3	2456.81	6.9	
2009/04/09	3	6	2331.88	-5.1	
2009/04/16	5	7	2549.31	9.3	
2009/04/17	1	1	2481.9	-2.6	
2009/04/20	1	3	2559.04	3.1	
2009/04/22	2	2	2579.22	0.8	
2009/04/23	1	1	2422.79	-6.1	
2009/04/28	3	5	2372.34	-2.1	
2009/05/11	8	13	2663.95	12.3	
2009/05/12	1	1	2558.96	-3.9	
2009/05/13	1	1	2670.21	4.3	
2009/05/18	3	5	2589.61	-3.0	
2009/05/19	1	1	2688.11	3.8	
2009/05/25	4	6	2538.62	-5.6	
2009/06/03	5	9	2778.68	9.5	
2009/06/08	3	5	2795.15	0.6	
2009/06/09	1	1	2721.85	-2.6	
2009/06/11	2	2	2828.74	3.9	
2009/06/12	1	1	2722.22	-3.8	
2009/06/23	7	11	2941.05	8.0	
2009/06/23	0	0	2841.9	-3.4	
2009/06/25	2	2	2946.9	3.7	
2009/07/07	8	12	3130.07	6.2	
2009/07/08	1	1	3011.21	-3.8	
2009/07/10	2	2	3140.04	4.3	
2009/07/16	4	6	3221.07	2.6	
2009/07/29	9	13	3454.02	7.2	
2009/07/29	0	0	3174.21	-8.1	
2009/08/04	4	6	3478.01	9.6	
2009/08/10	4	6	3201.06	-8.0	
2009/08/19	7	9	2761.4	-13.7	
2009/08/24	3	5	3004.9	8.8	
2009/08/25	1	1	2823.64	-6.0	
2009/09/01	5	7	2639.76	-6.5	
2009/09/09	6	8	2962.29	12.2	
2009/09/15	4	6	3050.43	3.0	
2009/09/16	1	1	2960.59	-2.9	
2009/09/18	2	2	3068.03	3.6	
2009/09/21	1	3	2871.65	-6.4	
2009/09/24	3	3	2783.11	-3.1	
2009/09/29	3	5	2712.3	-2.5	
2009/10/15	6	16	3014.26	11.1	
2009/10/16	1	1	2931.92	-2.7	
2009/10/21	3	5	3105.51	5.9	
2009/10/22	1	1	3045.03	-1.9	
2009/10/23	1	1	3123.46	2.6	
2009/10/29	4	6	2952.01	-5.5	
2009/11/02	2	4	2923.52	-1.0	
2009/11/06	4	4	3183.57	8.9	
2009/11/10	2	4	3211.1	0.9	
2009/11/13	3	3	3127.5	-2.6	
2009/11/24	7	11	3361.39	7.5	
2009/11/27	3	3	3080.89	-8.3	
2009/12/02	3	5	3278.27	6.4	
2009/12/04	2	2	3214.84	-1.9	
2009/12/07	1	3	3334.01	3.7	
2009/12/10	3	3	3225.56	-3.3	
2009/12/14	2	4	3315.03	2.8	
2009/12/14	0	0	3178.23	-4.1	
2009/12/22	6	8	3039.86	-4.4	
2009/12/24	2	2	3156.53	3.8	
2010/01/04	6	11	3295.28	4.4	
2010/01/05	1	1	3221.46	-2.2	
2010/01/06	1	1	3295.87	2.3	
2010/01/08	2	2	3149.02	-4.5	
2010/01/11	1	3	3306.75	5.0	
2010/01/13	2	2	3165.49	-4.3	
2010/01/15	2	2	3241.82	2.4	
2010/01/19	2	4	3268.81	0.8	
2010/01/22	3	3	3062.63	-6.3	
2010/01/28	4	6	2963.89	-3.2	
2010/02/01	2	4	2912.89	-1.7	
2010/02/03	2	2	2890.02	-0.8	
2010/02/04	1	1	3015.13	4.3	
2010/02/22	7	18	3026.66	0.4	
2010/02/23	1	1	2938.75	-2.9	
2010/03/04	7	9	3102.4	5.6	
2010/03/05	1	1	3011.09	-2.9	
2010/03/10	3	5	3085.99	2.5	
2010/03/16	4	6	2963.44	-4.0	
2010/03/22	4	6	3083.35	4.0	
2010/03/26	4	4	3009.91	-2.4	
2010/03/30	2	4	3132.58	4.1	
2010/04/06	4	7	3177.97	1.4	
2010/04/08	2	2	3110.26	-2.1	
2010/04/13	3	5	3173.63	2.0	
2010/04/13	0	0	3101.48	-2.3	
2010/04/15	2	2	3181.66	2.6	
2010/04/20	3	5	2941.35	-7.6	
2010/04/28	6	8	2865.47	-2.6	
2010/05/11	8	13	2751.07	-4.0	
2010/05/12	1	1	2604.2	-5.3	
2010/05/14	2	2	2712.86	4.2	
2010/05/18	2	4	2529.63	-6.8	
2010/05/21	3	3	2481.97	-1.9	
2010/05/24	1	3	2680.49	8.0	
2010/05/27	3	3	2583.55	-3.6	
2010/05/28	1	1	2686.54	4.0	
2010/06/02	3	5	2521.06	-6.2	
2010/06/08	4	6	2491.65	-1.2	
2010/06/09	1	1	2589.47	3.9	
2010/06/17	3	8	2595.51	0.2	
2010/06/21	2	4	2504.31	-3.5	
2010/06/22	1	1	2598.35	3.8	
2010/07/02	8	10	2319.74	-10.7	
2010/07/12	6	10	2501.02	7.8	
2010/07/16	4	4	2389.07	-4.5	
2010/07/26	6	10	2589.48	8.4	
2010/07/29	3	3	2656.41	2.6	
2010/08/03	3	5	2681.79	1.0	
2010/08/04	1	1	2589.99	-3.4	
2010/08/09	3	5	2676.09	3.3	
2010/08/13	4	4	2564.84	-4.2	
2010/08/19	4	6	2701.93	5.3	
2010/08/27	6	8	2588.64	-4.2	
2010/08/30	1	3	2656.36	2.6	
2010/09/01	2	2	2662.88	0.2	
2010/09/01	0	0	2604.49	-2.2	
2010/09/07	4	6	2704.93	3.9	
2010/09/10	3	3	2628.83	-2.8	
2010/09/14	2	4	2703.78	2.9	
2010/09/16	2	2	2583.34	-4.5	
2010/09/20	2	4	2573.63	-0.4	
2010/09/27	2	7	2629.04	2.2	
2010/09/30	3	3	2597.6	-1.2	
2010/10/18	7	18	3026.1	16.5	
2010/10/20	2	2	3041.15	0.5	
2010/10/26	4	6	3073.38	1.1	
2010/10/29	3	3	2955.48	-3.8	
2010/11/02	2	4	3089.57	4.5	
2010/11/08	4	6	3160.7	2.3	
2010/11/10	2	2	3093.88	-2.1	
2010/11/11	1	1	3186.72	3.0	
2010/11/17	4	6	2824.12	-11.4	
2010/11/19	2	2	2806.64	-0.6	
2010/11/22	1	3	2904.97	3.5	
2010/11/23	1	1	2791.58	-3.9	
2010/11/25	2	2	2901.67	3.9	
2010/11/30	3	5	2758.92	-4.9	
2010/12/07	5	7	2884.53	4.6	
2010/12/07	0	0	2809.11	-2.6	
2010/12/10	3	3	2792.52	-0.6	
2010/12/15	3	5	2939.05	5.2	
2010/12/20	3	5	2804.56	-4.6	
2010/12/22	2	2	2917.2	4.0	
2010/12/29	5	7	2721.48	-6.7	
2011/01/04	3	6	2855.4	4.9	
2011/01/11	5	7	2770.34	-3.0	
2011/01/13	2	2	2837.53	2.4	
2011/01/18	3	5	2683.37	-5.4	
2011/01/21	3	3	2667.29	-0.6	
2011/01/25	2	4	2661.45	-0.2	
2011/02/01	5	7	2805.05	5.4	
2011/02/10	2	9	2760.18	-1.6	
2011/02/15	3	5	2934.47	6.3	
2011/02/17	2	2	2939.28	0.2	
2011/02/22	3	5	2944.41	0.2	
2011/02/23	1	1	2839.2	-3.6	
2011/03/01	4	6	2931.58	3.3	
2011/03/09	6	8	3012.04	2.7	
2011/03/15	4	6	2850.94	-5.3	
2011/03/17	2	2	2935.63	3.0	
2011/03/22	3	5	2884.75	-1.7	
2011/03/28	4	6	3005.78	4.2	
2011/03/31	3	3	2914.38	-3.0	
2011/04/11	5	11	3059.57	5.0	
2011/04/13	2	2	2994.47	-2.1	
2011/04/18	3	5	3067.46	2.4	
2011/04/20	2	2	2992.67	-2.4	
2011/04/29	7	9	2871.01	-4.1	
2011/05/06	4	7	2834.46	-1.3	
2011/05/11	3	5	2897.14	2.2	
2011/05/13	2	2	2832.25	-2.2	
2011/05/16	1	3	2877.09	1.6	
2011/05/17	1	1	2821.2	-1.9	
2011/05/19	2	2	2884.14	2.2	
2011/05/30	7	11	2689.21	-6.8	
2011/06/02	3	3	2676.54	-0.5	
2011/06/08	3	6	2754.12	2.9	
2011/06/13	3	5	2669.4	-3.1	
2011/06/14	1	1	2735.55	2.5	
2011/06/20	4	6	2610.99	-4.6	
2011/06/27	5	7	2769.04	6.1	
2011/06/29	2	2	2727.25	-1.5	
2011/07/05	4	6	2818.14	3.3	
2011/07/07	2	2	2825.12	0.2	
2011/07/12	3	5	2752.19	-2.6	
2011/07/18	4	6	2826.96	2.7	
2011/07/21	3	3	2763.42	-2.2	
2011/07/26	3	5	2677.12	-3.1	
2011/08/02	5	7	2651.28	-1.0	
2011/08/04	2	2	2698.82	1.8	
2011/08/09	3	5	2437.68	-9.7	
2011/08/16	5	7	2636.36	8.2	
2011/08/22	4	6	2507.78	-4.9	
2011/08/26	4	4	2616.64	4.3	
2011/08/31	3	5	2545.1	-2.7	
2011/09/06	4	6	2459.54	-3.4	
2011/09/09	3	3	2528.42	2.8	
2011/09/14	2	5	2439.37	-3.5	
2011/09/16	2	2	2499.48	2.5	
2011/09/20	2	4	2426.7	-2.9	
2011/09/21	1	1	2517.67	3.7	
2011/09/26	3	5	2384.64	-5.3	
2011/10/12	7	16	2318.63	-2.8	
2011/10/13	1	1	2439.64	5.2	
2011/10/17	2	4	2452.99	0.5	
2011/10/24	5	7	2307.15	-5.9	
2011/10/28	4	4	2483.76	7.7	
2011/11/02	3	5	2433.72	-2.0	
2011/11/04	2	2	2536.78	4.2	
2011/11/11	5	7	2472.76	-2.5	
2011/11/15	2	4	2534.06	2.5	
2011/11/16	1	1	2456.86	-3.0	
2011/11/22	4	6	2387.83	-2.8	
2011/11/24	2	2	2370.69	-0.7	
2011/11/29	3	5	2413.33	1.8	
2011/11/30	1	1	2319.44	-3.9	
2011/12/01	1	1	2423.56	4.5	
2011/12/06	3	5	2310.16	-4.7	
2011/12/08	2	2	2346.65	1.6	
2011/12/08	0	0	2302.64	-1.9	
2011/12/19	7	11	2164.89	-6.0	
2011/12/20	1	1	2239.86	3.5	
2011/12/22	2	2	2149.42	-4.0	
2011/12/28	4	6	2134.02	-0.7	
2012/01/04	3	7	2217.52	3.9	
2012/01/06	2	2	2132.63	-3.8	
2012/01/12	4	6	2295.22	7.6	
2012/01/17	3	5	2196.12	-4.3	
2012/01/18	1	1	2311.58	5.3	
2012/01/30	3	12	2324.49	0.6	
2012/02/01	2	2	2263.34	-2.6	
2012/02/06	3	5	2341.58	3.5	
2012/02/07	1	1	2278.82	-2.7	
2012/02/10	3	3	2368.98	4.0	
2012/02/13	1	3	2325.03	-1.9	
2012/02/15	2	2	2374.28	2.1	
2012/02/20	3	5	2388.01	0.6	
2012/02/27	5	7	2478.38	3.8	
2012/03/01	3	3	2418.33	-2.4	
2012/03/05	2	4	2469.84	2.1	
2012/03/07	2	2	2388.52	-3.3	
2012/03/14	5	7	2476.22	3.7	
2012/03/15	1	1	2366.02	-4.5	
2012/03/19	2	4	2412.34	2.0	
2012/03/21	2	2	2361.22	-2.1	
2012/03/26	3	5	2339.14	-0.9	
2012/03/29	3	3	2242.35	-4.1	
2012/04/06	3	8	2309.64	3.0	
2012/04/10	2	4	2258.85	-2.2	
2012/04/13	3	3	2369.7	4.9	
2012/04/17	2	4	2333.34	-1.5	
2012/04/24	5	7	2415.75	3.5	
2012/04/24	0	0	2350.4	-2.7	
2012/05/02	4	8	2446.35	4.1	
2012/05/04	2	2	2453.73	0.3	
2012/05/17	9	13	2383.31	-2.9	
2012/05/21	2	4	2330.33	-2.2	
2012/05/23	2	2	2378.08	2.0	
2012/05/28	3	5	2309.07	-2.9	
2012/05/29	1	1	2393.28	3.6	
2012/06/07	7	9	2328.67	-2.7	
2012/06/08	1	1	2276.71	-2.2	
2012/06/15	5	7	2283.4	0.3	
2012/06/18	1	3	2325.05	1.8	
2012/06/26	5	8	2203.94	-5.2	
2012/06/29	3	3	2188.72	-0.7	
2012/07/03	2	4	2244.83	2.6	
2012/07/12	7	9	2152.68	-4.1	
2012/07/13	1	1	2198.66	2.1	
2012/07/18	3	5	2138.79	-2.7	
2012/07/19	1	1	2197.79	2.8	
2012/07/24	3	5	2131.01	-3.0	
2012/07/31	5	7	2100.25	-1.4	
2012/08/09	7	9	2148.69	2.3	
2012/08/10	1	1	2176.79	1.3	
2012/08/20	6	10	2089.02	-4.0	
2012/08/21	1	1	2124.2	1.7	
2012/08/30	7	9	2032.54	-4.3	
2012/09/03	2	4	2066.78	1.7	
2012/09/05	2	2	2029.05	-1.8	
2012/09/07	2	2	2145.0	5.7	
2012/09/18	7	11	2053.66	-4.3	
2012/09/24	4	6	2005.26	-2.4	
2012/09/26	2	2	1999.48	-0.3	
2012/10/10	5	14	2121.99	6.1	
2012/10/12	2	2	2127.31	0.3	
2012/10/15	1	3	2085.12	-2.0	
2012/10/18	3	3	2137.69	2.5	
2012/10/29	7	11	2053.09	-4.0	
2012/11/05	5	7	2123.33	3.4	
2012/11/06	1	1	2078.47	-2.1	
2012/11/19	9	13	1995.72	-4.0	
2012/11/21	2	2	2031.15	1.8	
2012/11/21	0	0	1995.17	-1.8	
2012/11/23	2	2	2034.88	2.0	
2012/12/03	6	10	1988.19	-2.3	
2012/12/04	1	1	1949.46	-1.9	
2012/12/05	1	1	2040.6	4.7	
2012/12/11	4	6	2088.64	2.4	
2012/12/13	2	2	2059.47	-1.4	
2012/12/18	3	5	2183.71	6.0	
2012/12/20	2	2	2142.95	-1.9	
2012/12/21	1	1	2190.4	2.2	
2012/12/25	2	4	2146.86	-2.0	
2012/12/28	3	3	2204.0	2.7	
2013/01/04	2	7	2296.11	4.2	
2013/01/09	3	5	2259.05	-1.6	
2013/01/10	1	1	2295.48	1.6	
2013/01/11	1	1	2234.95	-2.6	
2013/01/15	2	4	2332.78	4.4	
2013/01/17	2	2	2275.88	-2.4	
2013/01/22	3	5	2335.81	2.6	
2013/01/24	2	2	2362.94	1.2	
2013/01/24	0	0	2287.3	-3.2	
2013/02/04	7	11	2440.38	6.7	
2013/02/07	3	3	2394.22	-1.9	
2013/02/18	2	11	2444.8	2.1	
2013/02/22	4	4	2308.76	-5.6	
2013/02/26	2	4	2340.71	1.4	
2013/02/26	0	0	2289.89	-2.2	
2013/03/01	3	3	2369.65	3.5	
2013/03/04	1	3	2259.25	-4.7	
2013/03/07	3	3	2352.02	4.1	
2013/03/13	4	6	2253.25	-4.2	
2013/03/15	2	2	2312.08	2.6	
2013/03/19	2	4	2232.02	-3.5	
2013/03/25	4	6	2344.89	5.1	
2013/03/26	1	1	2281.12	-2.7	
2013/04/02	5	7	2253.42	-1.2	
2013/04/08	2	6	2180.67	-3.2	
2013/04/11	3	3	2242.48	2.8	
2013/04/16	3	5	2165.78	-3.4	
2013/04/19	3	3	2250.11	3.9	
2013/04/23	2	4	2182.81	-3.0	
2013/05/02	4	9	2161.14	-1.0	
2013/05/08	4	6	2255.21	4.4	
2013/05/13	3	5	2250.85	-0.2	
2013/05/14	1	1	2205.87	-2.0	
2013/05/20	4	6	2309.39	4.7	
2013/05/22	2	2	2314.18	0.2	
2013/05/24	2	2	2270.25	-1.9	
2013/05/29	3	5	2334.33	2.8	
2013/06/13	8	15	2126.22	-8.9	
2013/06/25	8	12	1849.65	-13.0	
2013/07/02	5	7	2007.62	8.5	
2013/07/04	2	2	2022.14	0.7	
2013/07/09	3	5	1946.37	-3.7	
2013/07/11	2	2	2092.87	7.5	
2013/07/22	7	11	1970.64	-5.8	
2013/07/23	1	1	2051.53	4.1	
2013/07/30	5	7	1965.36	-4.2	
2013/08/07	6	8	2069.56	5.3	
2013/08/09	2	2	2030.13	-1.9	
2013/08/14	3	5	2122.97	4.6	
2013/08/16	2	2	2198.85	3.6	
2013/08/19	1	3	2052.7	-6.6	
2013/08/23	4	4	2029.37	-1.1	
2013/08/28	3	5	2113.82	4.2	
2013/08/30	2	2	2114.39	0.0	
2013/09/02	1	3	2078.46	-1.7	
2013/09/04	2	2	2133.0	2.6	
2013/09/12	6	8	2270.27	6.4	
2013/09/18	4	6	2172.04	-4.3	
2013/09/27	5	9	2149.59	-1.0	
2013/10/14	6	17	2242.98	4.3	
2013/10/17	3	3	2183.25	-2.7	
2013/10/21	2	4	2230.28	2.2	
2013/10/25	4	4	2122.68	-4.8	
2013/10/29	2	4	2093.2	-1.4	
2013/11/04	4	6	2160.58	3.2	
2013/11/05	1	1	2124.85	-1.7	
2013/11/06	1	1	2166.17	1.9	
2013/11/11	3	5	2093.63	-3.3	
2013/11/14	3	3	2078.99	-0.7	
2013/11/20	4	6	2207.11	6.2	
2013/11/21	1	1	2177.74	-1.3	
2013/11/22	1	1	2211.07	1.5	
2013/11/26	2	4	2176.18	-1.6	
2013/11/28	2	2	2234.39	2.7	
2013/12/02	2	4	2172.63	-2.8	
2013/12/04	2	2	2260.87	4.1	
2013/12/10	4	6	2250.5	-0.5	
2013/12/11	1	1	2193.16	-2.5	
2013/12/23	8	12	2068.54	-5.7	
2013/12/27	4	4	2069.59	0.1	
2013/12/31	2	4	2120.27	2.4	
2014/01/07	4	7	2029.25	-4.3	
2014/01/13	4	6	2000.4	-1.4	
2014/01/16	3	3	2034.71	1.7	
2014/01/20	2	4	1984.82	-2.5	
2014/01/24	4	4	2060.99	3.8	
2014/01/28	2	4	2026.99	-1.6	
2014/01/29	1	1	2051.58	1.2	
2014/02/07	2	9	2014.7	-1.8	
2014/02/11	2	4	2111.06	4.8	
2014/02/13	2	2	2122.83	0.6	
2014/02/14	1	1	2095.09	-1.3	
2014/02/17	1	3	2136.45	2.0	
2014/02/19	2	2	2111.17	-1.2	
2014/02/20	1	1	2177.98	3.2	
2014/02/26	4	6	2014.38	-7.5	
2014/03/03	3	5	2078.33	3.2	
2014/03/06	3	3	2030.95	-2.3	
2014/03/07	1	1	2079.49	2.4	
2014/03/12	3	5	1974.38	-5.1	
2014/03/13	1	1	2029.12	2.8	
2014/03/18	3	5	2034.92	0.3	
2014/03/21	3	3	1986.07	-2.4	
2014/03/31	6	10	2024.19	1.9	
2014/04/03	3	3	2066.01	2.1	
2014/04/04	1	1	2035.22	-1.5	
2014/04/10	3	6	2146.67	5.5	
2014/04/16	4	6	2092.16	-2.5	
2014/04/22	4	6	2047.33	-2.1	
2014/04/29	5	7	1997.64	-2.4	
2014/05/06	3	7	2038.7	2.1	
2014/05/09	3	3	2001.3	-1.8	
2014/05/13	2	4	2061.06	3.0	
2014/05/19	4	6	1996.01	-3.2	
2014/05/21	2	2	1991.06	-0.2	
2014/05/22	1	1	2041.96	2.6	
2014/05/26	2	4	2045.38	0.2	
2014/05/28	2	2	2029.34	-0.8	
2014/05/29	1	1	2057.08	1.4	
2014/06/04	3	6	2012.91	-2.1	
2014/06/16	8	12	2087.32	3.7	
2014/06/20	4	4	2010.53	-3.7	
2014/06/25	3	5	2018.36	0.4	
2014/07/03	6	8	2066.64	2.4	
2014/07/11	6	8	2033.0	-1.6	
2014/07/16	3	5	2075.49	2.1	
2014/07/18	2	2	2046.0	-1.4	
2014/08/05	12	18	2226.84	8.8	
2014/08/08	3	3	2180.6	-2.1	
2014/08/11	1	3	2225.96	2.1	
2014/08/13	2	2	2230.99	0.2	
2014/08/20	5	7	2248.94	0.8	
2014/08/21	1	1	2211.63	-1.7	
2014/08/26	3	5	2200.62	-0.5	
2014/08/29	3	3	2193.26	-0.3	
2014/09/09	6	11	2331.92	6.3	
2014/09/11	2	2	2343.59	0.5	
2014/09/12	1	1	2302.77	-1.7	
2014/09/16	2	4	2347.94	2.0	
2014/09/17	1	1	2282.79	-2.8	
2014/09/19	2	2	2331.56	2.1	
2014/09/22	1	3	2284.38	-2.0	
2014/09/25	3	3	2365.15	3.5	
2014/10/09	5	14	2391.35	1.1	
2014/10/13	2	4	2341.12	-2.1	
2014/10/16	3	3	2389.67	2.1	
2014/10/17	1	1	2312.83	-3.2	
2014/10/21	2	4	2361.65	2.1	
2014/10/27	4	6	2279.84	-3.5	
2014/11/03	5	7	2436.79	6.9	
2014/11/06	3	3	2401.75	-1.4	
2014/11/11	3	5	2508.62	4.4	
2014/11/17	4	6	2508.77	0.0	
2014/11/20	3	3	2437.48	-2.8	
2014/12/09	13	19	3091.32	26.8	
2014/12/10	1	1	2807.68	-9.2	
2014/12/15	3	5	2890.9	3.0	
2014/12/22	5	7	3189.87	10.3	
2014/12/24	2	2	2934.91	-8.0	
2014/12/29	3	5	3223.86	9.8	
2015/01/06	4	8	3394.22	5.3	
2015/01/09	3	3	3404.83	0.3	
2015/01/12	1	3	3191.58	-6.3	
2015/01/16	4	4	3400.32	6.5	
2015/01/19	1	3	3095.07	-9.0	
2015/01/23	4	4	3406.79	10.1	
2015/01/27	2	4	3290.22	-3.4	
2015/02/02	4	6	3122.57	-5.1	
2015/02/05	3	3	3251.21	4.1	
2015/02/09	2	4	3049.11	-6.2	
2015/02/13	4	4	3237.16	6.2	
2015/02/26	4	13	3202.19	-1.1	
2015/03/02	2	4	3336.76	4.2	
2015/03/05	3	3	3221.67	-3.4	
2015/03/09	2	4	3198.37	-0.7	
2015/03/24	11	15	3715.87	16.2	
2015/03/31	5	7	3835.57	3.2	
2015/04/16	11	16	4031.24	5.1	
2015/04/20	2	4	4356.0	8.1	
2015/04/21	1	1	4188.57	-3.8	
2015/04/23	2	2	4444.41	6.1	
2015/04/28	3	5	4572.39	2.9	
2015/04/29	1	1	4398.64	-3.8	
2015/05/08	6	9	4099.04	-6.8	
2015/05/13	3	5	4415.63	7.7	
2015/05/18	3	5	4260.51	-3.5	
2015/05/28	8	10	4986.5	17.0	
2015/05/29	1	1	4431.56	-11.1	
2015/06/04	4	6	4647.41	4.9	
2015/06/10	4	6	5164.16	11.1	
2015/06/12	2	2	5178.19	0.3	
2015/06/17	3	5	4767.22	-7.9	
2015/06/23	3	6	4264.77	-10.5	
2015/06/25	2	2	4720.7	10.7	
2015/06/30	3	5	3847.88	-18.5	
2015/07/01	1	1	4317.05	12.2	
2015/07/03	2	2	3629.56	-15.9	
2015/07/09	4	6	3373.54	-7.1	
2015/07/14	3	5	4035.43	19.6	
2015/07/16	2	2	3688.44	-8.6	
2015/07/24	6	8	4184.45	13.4	
2015/07/28	2	4	3537.36	-15.5	
2015/07/30	2	2	3844.37	8.7	
2015/08/03	2	4	3549.5	-7.7	
2015/08/05	2	2	3782.35	6.6	
2015/08/11	4	6	3970.34	5.0	
2015/08/13	2	2	3838.16	-3.3	
2015/08/14	1	1	4000.68	4.2	
2015/08/18	2	4	4006.34	0.1	
2015/08/19	1	1	3558.38	-11.2	
2015/08/26	5	7	2850.71	-19.9	
2015/08/28	2	2	3235.84	13.5	
2015/09/02	3	5	3019.09	-6.7	
2015/09/07	1	5	3217.58	6.6	
2015/09/08	1	1	3011.12	-6.4	
2015/09/09	1	1	3256.74	8.2	
2015/09/16	5	7	2983.54	-8.4	
2015/09/17	1	1	3204.7	7.4	
2015/09/21	2	4	3060.86	-4.5	
2015/09/22	1	1	3213.48	5.0	
2015/09/29	5	7	3021.16	-6.0	
2015/10/12	4	13	3318.71	9.8	
2015/10/21	7	9	3447.26	3.9	
2015/10/21	0	0	3265.44	-5.3	
2015/10/26	3	5	3457.52	5.9	
2015/10/27	1	1	3332.62	-3.6	
2015/11/03	5	7	3302.18	-0.9	
2015/11/09	4	6	3673.76	11.3	
2015/11/16	5	7	3519.42	-4.2	
2015/11/17	1	1	3678.27	4.5	
2015/11/23	4	6	3654.75	-0.6	
2015/11/24	1	1	3563.1	-2.5	
2015/11/26	2	2	3668.38	3.0	
2015/11/30	2	4	3327.81	-9.3	
2015/12/03	3	3	3591.73	7.9	
2015/12/14	7	11	3399.28	-5.4	
2015/12/23	7	9	3684.57	8.4	
2015/12/24	1	1	3572.28	-3.0	
2015/12/28	2	4	3641.59	1.9	
2015/12/29	1	1	3515.52	-3.5	
2015/12/31	2	2	3580.6	1.9	
2016/01/05	2	5	3189.6	-10.9	
2016/01/14	7	9	2867.55	-10.1	
2016/01/18	2	4	2844.7	-0.8	
2016/01/20	2	2	3016.28	6.0	
2016/01/22	2	2	2851.73	-5.5	
2016/01/27	3	5	2638.3	-7.5	
2016/02/04	6	8	2793.3	5.9	
2016/02/15	2	11	2682.09	-4.0	
2016/02/18	3	3	2893.21	7.9	
2016/02/22	2	4	2933.96	1.4	
2016/02/29	5	7	2638.96	-10.1	
2016/03/07	5	7	2911.84	10.3	
2016/03/08	1	1	2802.56	-3.8	
2016/03/11	3	3	2772.55	-1.1	
2016/03/14	1	3	2889.82	4.2	
2016/03/21	5	7	3028.32	4.8	
